22:27:35.646 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initialized StandardEnvironment with PropertySources [systemProperties,systemEnvironment]
22:27:35.662 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initializing new StandardEnvironment
22:27:35.662 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemProperties] PropertySource with lowest search precedence
22:27:35.662 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemEnvironment] PropertySource with lowest search precedence
22:27:35.662 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initialized StandardEnvironment with PropertySources [systemProperties,systemEnvironment]
22:27:35.662 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initializing new StandardEnvironment
22:27:35.662 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemProperties] PropertySource with lowest search precedence
22:27:35.662 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemEnvironment] PropertySource with lowest search precedence
22:27:35.662 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initialized StandardEnvironment with PropertySources [systemProperties,systemEnvironment]
22:27:35.662 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initializing new StandardEnvironment
22:27:35.662 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemProperties] PropertySource with lowest search precedence
22:27:35.662 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemEnvironment] PropertySource with lowest search precedence
22:27:35.662 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initialized StandardEnvironment with PropertySources [systemProperties,systemEnvironment]
22:27:35.662 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initializing new StandardEnvironment
22:27:35.662 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemProperties] PropertySource with lowest search precedence
22:27:35.662 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemEnvironment] PropertySource with lowest search precedence
22:27:35.662 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initialized StandardEnvironment with PropertySources [systemProperties,systemEnvironment]
22:27:35.662 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Invoking afterPropertiesSet() on bean with name 'applicationProperties'
22:27:35.662 [localhost-startStop-1] INFO  o.s.b.f.config.PropertiesFactoryBean - Loading properties file from class path resource [config/others/config.properties]
22:27:35.662 [localhost-startStop-1] INFO  o.s.b.f.config.PropertiesFactoryBean - Loading properties file from class path resource [config/ibatis/jdbc.properties]
22:27:35.662 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'applicationProperties'
22:27:35.662 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'propertyConfigurer'
22:27:35.662 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
22:27:35.662 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
22:27:35.662 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Eagerly caching bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor' to allow for resolving potential circular references
22:27:35.662 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
22:27:35.662 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.annotation.internalRequiredAnnotationProcessor'
22:27:35.662 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'org.springframework.context.annotation.internalRequiredAnnotationProcessor'
22:27:35.662 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Eagerly caching bean 'org.springframework.context.annotation.internalRequiredAnnotationProcessor' to allow for resolving potential circular references
22:27:35.662 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'org.springframework.context.annotation.internalRequiredAnnotationProcessor'
22:27:35.662 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor'
22:27:35.662 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor'
22:27:35.662 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Eagerly caching bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor' to allow for resolving potential circular references
22:27:35.662 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor'
22:27:35.662 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.annotation.ConfigurationClassPostProcessor$ImportAwareBeanPostProcessor#0'
22:27:35.662 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'org.springframework.context.annotation.ConfigurationClassPostProcessor$ImportAwareBeanPostProcessor#0'
22:27:35.662 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Eagerly caching bean 'org.springframework.context.annotation.ConfigurationClassPostProcessor$ImportAwareBeanPostProcessor#0' to allow for resolving potential circular references
22:27:35.662 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'org.springframework.context.annotation.ConfigurationClassPostProcessor$ImportAwareBeanPostProcessor#0'
22:27:35.662 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'messageSource'
22:27:35.662 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'messageSource'
22:27:35.662 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Eagerly caching bean 'messageSource' to allow for resolving potential circular references
22:27:35.678 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initializing new StandardEnvironment
22:27:35.678 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemProperties] PropertySource with lowest search precedence
22:27:35.678 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemEnvironment] PropertySource with lowest search precedence
22:27:35.678 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initialized StandardEnvironment with PropertySources [systemProperties,systemEnvironment]
22:27:35.678 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initializing new StandardEnvironment
22:27:35.678 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemProperties] PropertySource with lowest search precedence
22:27:35.678 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemEnvironment] PropertySource with lowest search precedence
22:27:35.678 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initialized StandardEnvironment with PropertySources [systemProperties,systemEnvironment]
22:27:35.678 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initializing new StandardEnvironment
22:27:35.678 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemProperties] PropertySource with lowest search precedence
22:27:35.678 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemEnvironment] PropertySource with lowest search precedence
22:27:35.678 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initialized StandardEnvironment with PropertySources [systemProperties,systemEnvironment]
22:27:35.678 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initializing new StandardEnvironment
22:27:35.678 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemProperties] PropertySource with lowest search precedence
22:27:35.678 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemEnvironment] PropertySource with lowest search precedence
22:27:35.678 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initialized StandardEnvironment with PropertySources [systemProperties,systemEnvironment]
22:27:35.678 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initializing new StandardEnvironment
22:27:35.678 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemProperties] PropertySource with lowest search precedence
22:27:35.678 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemEnvironment] PropertySource with lowest search precedence
22:27:35.678 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initialized StandardEnvironment with PropertySources [systemProperties,systemEnvironment]
22:27:35.678 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'messageSource'
22:27:35.678 [localhost-startStop-1] DEBUG o.s.w.c.s.XmlWebApplicationContext - Using MessageSource [org.springframework.context.support.ReloadableResourceBundleMessageSource: basenames=[classpath:/config/others/messages,classpath:ValidationMessages]]
22:27:35.678 [localhost-startStop-1] DEBUG o.s.w.c.s.XmlWebApplicationContext - Unable to locate ApplicationEventMulticaster with name 'applicationEventMulticaster': using default [org.springframework.context.event.SimpleApplicationEventMulticaster@56cfe6bb]
22:27:35.678 [localhost-startStop-1] DEBUG o.s.u.c.s.UiApplicationContextUtils - Unable to locate ThemeSource with name 'themeSource': using default [org.springframework.ui.context.support.DelegatingThemeSource@58015a13]
22:27:35.678 [localhost-startStop-1] INFO  o.s.b.f.s.DefaultListableBeanFactory - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@126e56a6: defining beans [accountLogin,accountManageAction,homeAction,appsAction,developerRest,fileAction,agentAction,agentServerAction,distributorAction,distributorMenuAction,merchanterAction,merchanterServerAction,serverAction,serverMenuAction,businessmenAction,businessUserAction,caipxfmxAction,commonAction,dataAction,devUserCardAction,helpAction,orgInfoAction,productServiceAction,publishAction,roleInfoAction,roleMenuAction,smsLogAction,systemAreaAction,systemHomeAction,systemMenuAction,systemUserAction,tradeLogAction,userInforMessageAction,userOrgsAction,userRoleAction,yongHuAction,commonRest,houseRest,batteryAction,bumCardAction,chongFaAction,controllerinfoAction,devcmdlistAction,devDoorGroupAction,devDoorTeminalAction,devLogAction,devTypeTerminalAction,doorswipedataAction,failAction,lossCardAction,startCardAction,terminalinfoAction,vhuisYancAction,houseInfoAction,houseTypeAction,newsAction,ZHouseRest,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,applicationProperties,com.sc.framework.utils.SpringContextHolder#0,propertyConfigurer,org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0,org.springframework.web.servlet.handler.SimpleUrlHandlerMapping#0,org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping,org.springframework.web.servlet.mvc.HttpRequestHandlerAdapter,org.springframework.web.servlet.mvc.SimpleControllerHandlerAdapter,org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping#0,org.springframework.format.support.FormattingConversionServiceFactoryBean#0,org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter#0,org.springframework.web.servlet.handler.MappedInterceptor#0,org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver#0,org.springframework.web.servlet.mvc.annotation.ResponseStatusExceptionResolver#0,org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver#0,org.springframework.web.servlet.resource.DefaultServletHttpRequestHandler#0,org.springframework.web.servlet.handler.SimpleUrlHandlerMapping#1,org.springframework.web.servlet.view.InternalResourceViewResolver#0,messageSource,localeResolver,multipartResolver,org.springframework.context.annotation.ConfigurationClassPostProcessor$ImportAwareBeanPostProcessor#0]; parent: org.springframework.beans.factory.support.DefaultListableBeanFactory@542d8a95
22:27:35.678 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.context.annotation.internalConfigurationAnnotationProcessor'
22:27:35.678 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
22:27:35.678 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.context.annotation.internalRequiredAnnotationProcessor'
22:27:35.678 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor'
22:27:35.678 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
22:27:35.678 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
22:27:35.678 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Eagerly caching bean 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0' to allow for resolving potential circular references
22:27:35.693 [Thread-11] DEBUG o.l.proxool.ProxyFactory - Implementing interface java.lang.AutoCloseable
22:27:35.693 [Thread-11] DEBUG o.l.proxool.ProxyFactory - Implementing interface java.sql.Statement
22:27:35.693 [Thread-11] DEBUG o.l.proxool.ProxyFactory - Implementing interface java.sql.PreparedStatement
22:27:35.693 [Thread-11] DEBUG o.l.proxool.ProxyFactory - Implementing interface java.sql.Wrapper
22:27:35.693 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initializing new StandardEnvironment
22:27:35.693 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemProperties] PropertySource with lowest search precedence
22:27:35.693 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemEnvironment] PropertySource with lowest search precedence
22:27:35.693 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initialized StandardEnvironment with PropertySources [systemProperties,systemEnvironment]
22:27:35.693 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initializing new StandardEnvironment
22:27:35.693 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemProperties] PropertySource with lowest search precedence
22:27:35.693 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemEnvironment] PropertySource with lowest search precedence
22:27:35.693 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initialized StandardEnvironment with PropertySources [systemProperties,systemEnvironment]
22:27:35.693 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initializing new StandardEnvironment
22:27:35.693 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemProperties] PropertySource with lowest search precedence
22:27:35.693 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemEnvironment] PropertySource with lowest search precedence
22:27:35.693 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initialized StandardEnvironment with PropertySources [systemProperties,systemEnvironment]
22:27:35.693 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initializing new StandardEnvironment
22:27:35.693 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemProperties] PropertySource with lowest search precedence
22:27:35.693 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemEnvironment] PropertySource with lowest search precedence
22:27:35.693 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initialized StandardEnvironment with PropertySources [systemProperties,systemEnvironment]
22:27:35.693 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initializing new StandardEnvironment
22:27:35.693 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemProperties] PropertySource with lowest search precedence
22:27:35.693 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemEnvironment] PropertySource with lowest search precedence
22:27:35.693 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initialized StandardEnvironment with PropertySources [systemProperties,systemEnvironment]
22:27:35.693 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
22:27:35.693 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.web.servlet.handler.SimpleUrlHandlerMapping#0'
22:27:35.693 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'org.springframework.web.servlet.handler.SimpleUrlHandlerMapping#0'
22:27:35.693 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Eagerly caching bean 'org.springframework.web.servlet.handler.SimpleUrlHandlerMapping#0' to allow for resolving potential circular references
22:27:35.709 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.web.servlet.handler.MappedInterceptor#0'
22:27:35.709 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'org.springframework.web.servlet.handler.MappedInterceptor#0'
22:27:35.709 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean '(inner bean)'
22:27:35.709 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.format.support.FormattingConversionServiceFactoryBean#0'
22:27:35.709 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'org.springframework.format.support.FormattingConversionServiceFactoryBean#0'
22:27:35.709 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Eagerly caching bean 'org.springframework.format.support.FormattingConversionServiceFactoryBean#0' to allow for resolving potential circular references
22:27:35.724 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Invoking afterPropertiesSet() on bean with name 'org.springframework.format.support.FormattingConversionServiceFactoryBean#0'
22:27:35.756 [Thread-11] DEBUG java.sql.PreparedStatement - ==>  Executing: insert into User_Infor_Message(IDNumber ,MessageType ,CARDNO ,CARDID ,OLDCARDNO ,OLDCARDID ,CDTYPE ,USERNAME ,IDTYPE ,IDSERIAL ,PID ,DEPTSTR ,CTRCODE ,NATCODE ,SEX ,BIRTHDAY ,INSCHOOL ,JOBCODE ,RECTYPE ,GRADE ,IDSERIAL1 ,OTHERSTR ,ReadFlag ,DealFlag) select IDNumber ,MessageType ,CARDNO ,CARDID ,OLDCARDNO ,OLDCARDID ,CDTYPE ,USERNAME ,IDTYPE ,IDSERIAL ,PID ,DEPTSTR ,CTRCODE ,NATCODE ,SEX ,BIRTHDAY ,INSCHOOL ,JOBCODE ,RECTYPE ,GRADE ,IDSERIAL1 ,OTHERSTR ,ReadFlag ,'0' as DealFlag from opendatasource('SQLOLEDB','server=172.16.10.25;uid=sa;pwd=sa!@#123;database=Third_SyncData').[Third_SyncData].dbo.User_Infor_Message a where not exists(select 1 from User_Infor_Message b where a.IDNumber=b.idNumber) 
22:27:35.756 [Thread-11] DEBUG java.sql.PreparedStatement - ==> Parameters: 
22:27:35.756 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'org.springframework.format.support.FormattingConversionServiceFactoryBean#0'
22:27:35.771 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean '(inner bean)'
22:27:35.771 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initializing new StandardEnvironment
22:27:35.771 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemProperties] PropertySource with lowest search precedence
22:27:35.771 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemEnvironment] PropertySource with lowest search precedence
22:27:35.771 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initialized StandardEnvironment with PropertySources [systemProperties,systemEnvironment]
22:27:35.771 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initializing new StandardEnvironment
22:27:35.771 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemProperties] PropertySource with lowest search precedence
22:27:35.771 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemEnvironment] PropertySource with lowest search precedence
22:27:35.771 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initialized StandardEnvironment with PropertySources [systemProperties,systemEnvironment]
22:27:35.771 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initializing new StandardEnvironment
22:27:35.771 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemProperties] PropertySource with lowest search precedence
22:27:35.771 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemEnvironment] PropertySource with lowest search precedence
22:27:35.771 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initialized StandardEnvironment with PropertySources [systemProperties,systemEnvironment]
22:27:35.771 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initializing new StandardEnvironment
22:27:35.771 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemProperties] PropertySource with lowest search precedence
22:27:35.771 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemEnvironment] PropertySource with lowest search precedence
22:27:35.771 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initialized StandardEnvironment with PropertySources [systemProperties,systemEnvironment]
22:27:35.771 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initializing new StandardEnvironment
22:27:35.771 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemProperties] PropertySource with lowest search precedence
22:27:35.771 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Adding [systemEnvironment] PropertySource with lowest search precedence
22:27:35.771 [localhost-startStop-1] DEBUG o.s.core.env.StandardEnvironment - Initialized StandardEnvironment with PropertySources [systemProperties,systemEnvironment]
22:27:35.771 [localhost-startStop-1] DEBUG org.springframework.beans.BeanUtils - No property editor [org.springframework.web.context.request.WebRequestInterceptorEditor] found for type org.springframework.web.context.request.WebRequestInterceptor according to 'Editor' suffix convention
22:27:35.771 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Eagerly caching bean 'org.springframework.web.servlet.handler.MappedInterceptor#0' to allow for resolving potential circular references
22:27:35.771 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'org.springframework.web.servlet.handler.MappedInterceptor#0'
22:27:35.771 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
22:27:35.771 [localhost-startStop-1] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/resources/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
22:27:35.771 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'org.springframework.web.servlet.handler.SimpleUrlHandlerMapping#0'
22:27:35.771 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping'
22:27:35.771 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping'
22:27:35.771 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Eagerly caching bean 'org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping' to allow for resolving potential circular references
22:27:35.787 [localhost-startStop-1] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.web.servlet.handler.MappedInterceptor#0'
22:27:35.787 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Looking for URL mappings in application context: WebApplicationContext for namespace 'SpringMVC-servlet': startup date [Thu Sep 21 22:27:35 CST 2017]; parent: Root WebApplicationContext
22:27:35.787 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'accountLogin': no URL paths identified
22:27:35.787 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'accountManageAction': no URL paths identified
22:27:35.787 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'homeAction': no URL paths identified
22:27:35.787 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'appsAction': no URL paths identified
22:27:35.787 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'developerRest': no URL paths identified
22:27:35.787 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'fileAction': no URL paths identified
22:27:35.787 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'agentAction': no URL paths identified
22:27:35.787 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'agentServerAction': no URL paths identified
22:27:35.787 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'distributorAction': no URL paths identified
22:27:35.787 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'distributorMenuAction': no URL paths identified
22:27:35.787 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'merchanterAction': no URL paths identified
22:27:35.787 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'merchanterServerAction': no URL paths identified
22:27:35.787 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'serverAction': no URL paths identified
22:27:35.787 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'serverMenuAction': no URL paths identified
22:27:35.787 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'businessmenAction': no URL paths identified
22:27:35.787 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'businessUserAction': no URL paths identified
22:27:35.787 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'caipxfmxAction': no URL paths identified
22:27:35.787 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'commonAction': no URL paths identified
22:27:35.787 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'dataAction': no URL paths identified
22:27:35.787 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'devUserCardAction': no URL paths identified
22:27:35.787 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'helpAction': no URL paths identified
